Date,Open,High,Low,Close,Volume
12.09.2019 06:00:00.000,70,70,69,69,2.1661
12.09.2019 07:00:00.000,69,69,69,69,1351
12.09.2019 08:00:00.000,69,70,69,70,2.0951
12.09.2019 09:00:00.000,69,70,69,69,2.5213
12.09.2019 10:00:00.000,69,70,69,70,2.2859
12.09.2019 11:00:00.000,70,70,69,70,2.0029
12.09.2019 12:00:00.000,70,70,69,70,1.9103
12.09.2019 13:00:00.000,70,71,70,70,2.0837
12.09.2019 14:00:00.000,70,70,70,70,1.9715
12.09.2019 15:00:00.000,70,70,70,70,2.0679
12.09.2019 16:00:00.000,70,70,69,70,2.4154
12.09.2019 17:00:00.000,70,70,69,69,0.9892
12.09.2019 18:00:00.000,69,70,69,70,1.1985
12.09.2019 19:00:00.000,70,70,69,69,1006
12.09.2019 20:00:00.000,69,70,69,69,1.9815
12.09.2019 21:00:00.000,69,70,69,70,1.2337
12.09.2019 22:00:00.000,70,70,69,69,1.7129
12.09.2019 23:00:00.000,70,70,69,70,1513
13.09.2019 00:00:00.000,70,70,69,70,1.4537
13.09.2019 01:00:00.000,70,70,69,70,1.3372
13.09.2019 02:00:00.000,69,70,69,70,1.2966
13.09.2019 03:00:00.000,70,70,70,70,0.9403
13.09.2019 04:00:00.000,70,70,70,70,0.9996
13.09.2019 05:00:00.000,70,70,69,70,0.5938
13.09.2019 06:00:00.000,70,70,69,70,0.3056
13.09.2019 07:00:00.000,69,69,69,69,0.3725
13.09.2019 08:00:00.000,69,70,69,69,1.3408
13.09.2019 09:00:00.000,69,70,69,69,0.8463
13.09.2019 10:00:00.000,69,69,69,69,0.1625
13.09.2019 11:00:00.000,69,70,69,69,0.3583
13.09.2019 12:00:00.000,70,70,69,70,0.5627
13.09.2019 13:00:00.000,69,70,69,69,1.0875
13.09.2019 14:00:00.000,69,69,69,69,0.6082
13.09.2019 15:00:00.000,69,69,69,69,0.6593
13.09.2019 16:00:00.000,69,69,69,69,0.4803
13.09.2019 17:00:00.000,69,69,68,68,2.7199
13.09.2019 18:00:00.000,68,68,68,68,1.8346
13.09.2019 19:00:00.000,68,68,68,68,0.9196
13.09.2019 20:00:00.000,68,69,68,69,0.9314
13.09.2019 21:00:00.000,69,69,68,69,0.3462
13.09.2019 22:00:00.000,69,69,69,69,0
13.09.2019 23:00:00.000,69,69,69,69,0
14.09.2019 00:00:00.000,69,69,69,69,0
14.09.2019 01:00:00.000,69,69,69,69,0
14.09.2019 02:00:00.000,69,69,69,69,0
14.09.2019 03:00:00.000,69,69,69,69,1.39
14.09.2019 04:00:00.000,69,69,69,69,1.35
14.09.2019 05:00:00.000,69,70,69,69,1.37
14.09.2019 06:00:00.000,69,69,69,69,1.3
14.09.2019 07:00:00.000,69,70,69,69,1.96
14.09.2019 08:00:00.000,69,69,69,69,1.74
14.09.2019 09:00:00.000,69,69,69,69,2.43
14.09.2019 10:00:00.000,69,69,69,69,0.91
14.09.2019 11:00:00.000,69,69,69,69,0.47
14.09.2019 12:00:00.000,69,69,69,69,1.53
14.09.2019 13:00:00.000,69,71,69,70,4.87
14.09.2019 14:00:00.000,70,71,70,71,3.45
14.09.2019 15:00:00.000,71,71,70,71,3.51
14.09.2019 16:00:00.000,71,71,71,71,2.69
14.09.2019 17:00:00.000,71,72,71,72,3
14.09.2019 18:00:00.000,72,72,71,71,2.08
14.09.2019 19:00:00.000,71,72,71,71,1.82
14.09.2019 20:00:00.000,71,72,71,72,2.22
14.09.2019 21:00:00.000,72,72,71,71,3.91
14.09.2019 22:00:00.000,71,71,71,71,2.43
14.09.2019 23:00:00.000,71,71,71,71,0.9
15.09.2019 00:00:00.000,71,72,71,72,3.07
15.09.2019 01:00:00.000,72,72,71,72,1.19
15.09.2019 02:00:00.000,72,72,71,71,1.18
15.09.2019 03:00:00.000,71,72,70,71,2.38
15.09.2019 04:00:00.000,71,71,70,71,2
15.09.2019 05:00:00.000,71,71,71,71,2.82
15.09.2019 06:00:00.000,71,71,71,71,1.87
15.09.2019 07:00:00.000,71,71,71,71,1.19
15.09.2019 08:00:00.000,71,71,71,71,1.22
15.09.2019 09:00:00.000,71,71,71,71,3.7
15.09.2019 10:00:00.000,71,71,71,71,2.3
15.09.2019 11:00:00.000,71,71,71,71,1.48
15.09.2019 12:00:00.000,71,71,71,71,1.89
15.09.2019 13:00:00.000,71,71,71,71,1.71
15.09.2019 14:00:00.000,71,71,70,71,2.29
15.09.2019 15:00:00.000,71,71,71,71,1.4
15.09.2019 16:00:00.000,71,71,70,70,1.64
15.09.2019 17:00:00.000,71,71,70,71,1.51
15.09.2019 18:00:00.000,70,71,70,71,1.04
15.09.2019 19:00:00.000,70,71,70,71,1.18
15.09.2019 20:00:00.000,71,71,71,71,1.4715
15.09.2019 21:00:00.000,71,71,71,71,2.83
15.09.2019 22:00:00.000,71,71,71,71,1.7486
15.09.2019 23:00:00.000,71,71,71,71,0.8367
16.09.2019 00:00:00.000,71,72,71,72,2713
16.09.2019 01:00:00.000,72,72,72,72,1.4491
16.09.2019 02:00:00.000,72,72,72,72,876
16.09.2019 03:00:00.000,72,72,72,72,1.0929
16.09.2019 04:00:00.000,72,72,72,72,0.8392
16.09.2019 05:00:00.000,72,72,72,72,1.0775
16.09.2019 06:00:00.000,72,72,72,72,0.3432
16.09.2019 07:00:00.000,72,72,71,72,1.0988
16.09.2019 08:00:00.000,72,72,71,71,2124
16.09.2019 09:00:00.000,72,72,71,71,1.6638
16.09.2019 10:00:00.000,71,72,71,71,1.1833
16.09.2019 11:00:00.000,71,72,71,71,1.1406
16.09.2019 12:00:00.000,71,71,70,70,3.2141
16.09.2019 13:00:00.000,70,71,70,70,2.9686
16.09.2019 14:00:00.000,70,71,70,71,3445
16.09.2019 15:00:00.000,71,71,70,71,2.6362
16.09.2019 16:00:00.000,71,71,70,71,1.7883
16.09.2019 17:00:00.000,71,71,71,71,1.2325
16.09.2019 18:00:00.000,71,71,71,71,1.6112
16.09.2019 19:00:00.000,71,71,71,71,1.1039
16.09.2019 20:00:00.000,71,72,71,72,2.7105
16.09.2019 21:00:00.000,72,74,72,73,7.5543
16.09.2019 22:00:00.000,74,74,73,73,4.5947
16.09.2019 23:00:00.000,73,73,73,73,4.1992
17.09.2019 00:00:00.000,73,74,73,73,3.1419
17.09.2019 01:00:00.000,73,73,73,73,2.7881
17.09.2019 02:00:00.000,73,73,73,73,1.2839
17.09.2019 03:00:00.000,73,73,73,73,1.6196
17.09.2019 04:00:00.000,73,73,73,73,1.1052
17.09.2019 05:00:00.000,73,73,73,73,1.8098
17.09.2019 06:00:00.000,73,74,73,73,2.1021
17.09.2019 07:00:00.000,73,74,73,73,2678
17.09.2019 08:00:00.000,74,74,73,73,1.6491
17.09.2019 09:00:00.000,73,73,73,73,1.9318
17.09.2019 10:00:00.000,73,74,73,73,2.3673
17.09.2019 11:00:00.000,73,73,73,73,2.4437
17.09.2019 12:00:00.000,73,75,73,74,5.5719
17.09.2019 13:00:00.000,74,75,74,74,2.6402
17.09.2019 14:00:00.000,74,74,74,74,2377
17.09.2019 15:00:00.000,74,74,74,74,0.7311
17.09.2019 16:00:00.000,74,76,74,76,5.4546
17.09.2019 17:00:00.000,76,76,75,76,4.1714
17.09.2019 18:00:00.000,76,76,75,75,2.3986
17.09.2019 19:00:00.000,76,76,75,76,2.4219
17.09.2019 20:00:00.000,76,78,76,77,4.5207
17.09.2019 21:00:00.000,78,78,76,76,5.4341
17.09.2019 22:00:00.000,76,76,75,76,5.0159
17.09.2019 23:00:00.000,76,76,74,75,6477
18.09.2019 00:00:00.000,75,76,75,76,3.2467
18.09.2019 01:00:00.000,76,76,75,76,3.8549
18.09.2019 02:00:00.000,75,77,75,76,5.1028
18.09.2019 03:00:00.000,76,76,76,76,2.3863
18.09.2019 04:00:00.000,76,77,76,77,2.8338
18.09.2019 05:00:00.000,77,77,76,77,2.3152
18.09.2019 06:00:00.000,77,77,76,76,2.7744
18.09.2019 07:00:00.000,76,77,76,77,4.0687
18.09.2019 08:00:00.000,77,77,76,76,4.7385
18.09.2019 09:00:00.000,76,77,76,76,2.3812
18.09.2019 10:00:00.000,76,77,76,76,2.8212
18.09.2019 11:00:00.000,76,76,76,76,1.8228
18.09.2019 12:00:00.000,76,76,75,76,2.4395
18.09.2019 13:00:00.000,76,77,76,77,2.0664
18.09.2019 14:00:00.000,77,78,77,78,3.2653
18.09.2019 15:00:00.000,78,78,77,78,2.4463
18.09.2019 16:00:00.000,78,81,77,81,5.7154
18.09.2019 17:00:00.000,80,81,79,80,4434
18.09.2019 18:00:00.000,80,80,79,79,3.2953
18.09.2019 19:00:00.000,79,79,78,79,2.9797
18.09.2019 20:00:00.000,79,80,79,79,2.0638
18.09.2019 21:00:00.000,79,79,79,79,2.4739
18.09.2019 22:00:00.000,79,80,79,79,2.1536
18.09.2019 23:00:00.000,79,79,78,78,2.4855
19.09.2019 00:00:00.000,78,78,77,77,3.98
19.09.2019 01:00:00.000,77,77,76,76,3.6125
19.09.2019 02:00:00.000,76,77,76,76,3.7779
19.09.2019 03:00:00.000,76,76,73,74,7122
19.09.2019 04:00:00.000,74,74,73,74,6.1387
19.09.2019 05:00:00.000,74,75,74,74,4.6652
19.09.2019 06:00:00.000,74,75,74,75,3.5885
19.09.2019 07:00:00.000,75,75,74,74,4.0512
19.09.2019 08:00:00.000,74,75,74,75,4.2598
19.09.2019 09:00:00.000,75,75,75,75,3.4181
19.09.2019 10:00:00.000,75,75,74,75,3.9782
19.09.2019 11:00:00.000,75,75,74,74,2.2105
19.09.2019 12:00:00.000,75,75,74,75,3.2357
19.09.2019 13:00:00.000,75,75,75,75,2.7055
19.09.2019 14:00:00.000,75,75,74,75,3.0564
19.09.2019 15:00:00.000,74,75,74,75,2.7387
19.09.2019 16:00:00.000,75,77,75,76,5.1599
19.09.2019 17:00:00.000,76,78,76,77,3.2962
19.09.2019 18:00:00.000,77,78,77,77,2.0572
19.09.2019 19:00:00.000,78,78,77,77,1.6756
19.09.2019 20:00:00.000,78,78,75,77,5.4622
19.09.2019 21:00:00.000,77,77,77,77,3.2685
19.09.2019 22:00:00.000,77,77,76,77,4.7252
19.09.2019 23:00:00.000,77,78,77,77,2.2951
20.09.2019 00:00:00.000,77,78,76,76,3.3533
20.09.2019 01:00:00.000,76,77,76,76,4.7317
20.09.2019 02:00:00.000,76,77,76,76,3.5365
20.09.2019 03:00:00.000,76,77,76,76,3.6805
20.09.2019 04:00:00.000,76,76,76,76,3.0403
20.09.2019 05:00:00.000,76,76,75,75,3.8637
20.09.2019 06:00:00.000,75,76,75,76,4.9159
20.09.2019 07:00:00.000,76,76,76,76,3294
20.09.2019 08:00:00.000,76,76,76,76,3.8049
20.09.2019 09:00:00.000,76,76,76,76,3.6305
20.09.2019 10:00:00.000,76,76,76,76,3.1562
20.09.2019 11:00:00.000,76,76,75,76,4766
20.09.2019 12:00:00.000,76,77,76,76,5.6123
20.09.2019 13:00:00.000,77,77,76,77,5354
20.09.2019 14:00:00.000,77,77,75,76,4.4498
20.09.2019 15:00:00.000,76,76,75,76,3.4825
20.09.2019 16:00:00.000,76,76,74,75,4.2355
20.09.2019 17:00:00.000,75,76,73,75,7.3092
20.09.2019 18:00:00.000,75,75,74,75,4.1929
20.09.2019 19:00:00.000,75,75,75,75,5.1947
20.09.2019 20:00:00.000,75,75,74,75,3.3448
20.09.2019 21:00:00.000,75,75,74,75,0.4394
20.09.2019 22:00:00.000,75,75,75,75,0
20.09.2019 23:00:00.000,75,75,75,75,0
21.09.2019 00:00:00.000,75,75,75,75,0
21.09.2019 01:00:00.000,75,75,75,75,0
21.09.2019 02:00:00.000,75,75,75,75,0
21.09.2019 03:00:00.000,75,75,75,75,0
21.09.2019 04:00:00.000,75,75,75,75,0
21.09.2019 05:00:00.000,75,75,75,75,0
21.09.2019 06:00:00.000,75,75,75,75,2.7
21.09.2019 07:00:00.000,75,75,75,75,0.86
21.09.2019 08:00:00.000,75,75,74,75,2.56
21.09.2019 09:00:00.000,75,75,74,74,1.53
21.09.2019 10:00:00.000,74,74,74,74,2.49
21.09.2019 11:00:00.000,74,74,74,74,2.83
21.09.2019 12:00:00.000,74,74,73,74,3.06
21.09.2019 13:00:00.000,74,74,74,74,2.03
21.09.2019 14:00:00.000,74,74,74,74,1.64
21.09.2019 15:00:00.000,74,75,74,74,4.28
21.09.2019 16:00:00.000,75,75,74,74,5.1
21.09.2019 17:00:00.000,74,74,73,73,4.43
21.09.2019 18:00:00.000,73,74,73,74,2.54
21.09.2019 19:00:00.000,73,74,73,74,2.96
21.09.2019 20:00:00.000,74,74,73,73,1.63
21.09.2019 21:00:00.000,73,74,73,73,3.35
21.09.2019 22:00:00.000,73,74,73,74,4.13
21.09.2019 23:00:00.000,74,74,74,74,2.63
22.09.2019 00:00:00.000,74,74,73,73,2.06
22.09.2019 01:00:00.000,73,73,72,72,4.5
22.09.2019 02:00:00.000,72,72,72,72,1.86
22.09.2019 03:00:00.000,72,72,72,72,2.55
22.09.2019 04:00:00.000,72,72,72,72,2.24
22.09.2019 05:00:00.000,72,73,72,73,2.53
22.09.2019 06:00:00.000,73,73,72,73,2.03
22.09.2019 07:00:00.000,73,73,72,73,2.02
22.09.2019 08:00:00.000,73,74,73,73,2.3
22.09.2019 09:00:00.000,73,73,72,73,1.76
22.09.2019 10:00:00.000,73,73,73,73,1.91
22.09.2019 11:00:00.000,73,73,72,73,1.57
22.09.2019 12:00:00.000,73,73,73,73,2.62
22.09.2019 13:00:00.000,73,73,72,73,2.69
22.09.2019 14:00:00.000,73,73,72,73,2.33
22.09.2019 15:00:00.000,73,73,73,73,2.22
22.09.2019 16:00:00.000,73,73,72,72,5.29
22.09.2019 17:00:00.000,73,73,72,72,3.4
22.09.2019 18:00:00.000,72,72,72,72,2.02
22.09.2019 19:00:00.000,72,72,72,72,2.44
22.09.2019 20:00:00.000,72,73,72,73,2.87
22.09.2019 21:00:00.000,73,73,72,73,3.79
22.09.2019 22:00:00.000,73,73,73,73,5.6272
22.09.2019 23:00:00.000,73,73,73,73,3.1454
23.09.2019 00:00:00.000,73,73,72,72,3.4086
23.09.2019 01:00:00.000,72,73,72,72,1.7797
23.09.2019 02:00:00.000,72,73,72,72,2.0476
23.09.2019 03:00:00.000,72,73,72,72,1.6144
23.09.2019 04:00:00.000,72,73,72,73,3.1619
23.09.2019 05:00:00.000,73,73,73,73,2.5637
23.09.2019 06:00:00.000,73,74,72,74,4.3084
23.09.2019 07:00:00.000,74,75,73,74,5.2613
23.09.2019 08:00:00.000,74,74,74,74,2.2283
23.09.2019 09:00:00.000,74,75,74,74,0.2312
23.09.2019 10:00:00.000,74,74,74,74,154
23.09.2019 11:00:00.000,74,74,74,74,234
23.09.2019 12:00:00.000,74,74,73,73,277
23.09.2019 13:00:00.000,73,74,73,73,0.2846
23.09.2019 14:00:00.000,73,74,72,73,0.3324
23.09.2019 15:00:00.000,73,74,73,73,0.2871
23.09.2019 16:00:00.000,73,74,72,73,4.2054
23.09.2019 17:00:00.000,73,73,72,72,3.1507
23.09.2019 18:00:00.000,73,73,72,73,2.2296
23.09.2019 19:00:00.000,73,73,72,72,2.1796
23.09.2019 20:00:00.000,72,72,69,69,2.8887
23.09.2019 21:00:00.000,69,70,62,67,4.7665
23.09.2019 22:00:00.000,67,67,66,67,1.8934
23.09.2019 23:00:00.000,67,68,67,67,1.1988
24.09.2019 00:00:00.000,67,68,66,68,1.4674
24.09.2019 01:00:00.000,67,68,67,68,1.0152
24.09.2019 02:00:00.000,68,68,67,67,0.8475
24.09.2019 03:00:00.000,67,67,67,67,0.9232
24.09.2019 04:00:00.000,67,68,67,67,0.6785
24.09.2019 05:00:00.000,67,68,67,67,0.4277
24.09.2019 06:00:00.000,67,68,67,67,0.2078
24.09.2019 07:00:00.000,67,67,67,67,0.4529
24.09.2019 08:00:00.000,67,67,66,67,0.8819
24.09.2019 09:00:00.000,67,68,67,67,0.8196
24.09.2019 10:00:00.000,67,67,67,67,1.1119
24.09.2019 11:00:00.000,67,67,67,67,1.3543
24.09.2019 12:00:00.000,67,67,66,67,2.4309
24.09.2019 13:00:00.000,66,67,66,66,2.8077
24.09.2019 14:00:00.000,66,66,65,66,3.0377
24.09.2019 15:00:00.000,66,66,64,66,5.5355
24.09.2019 16:00:00.000,66,66,65,65,3962
24.09.2019 17:00:00.000,65,66,65,66,3.8851
24.09.2019 18:00:00.000,66,66,58,58,5.3894
24.09.2019 19:00:00.000,57,60,55,59,6.1487
24.09.2019 20:00:00.000,59,59,57,58,5.6428
24.09.2019 21:00:00.000,58,58,57,57,1.4828
24.09.2019 22:00:00.000,57,59,57,58,1.1054
24.09.2019 23:00:00.000,58,58,55,55,0.9022
25.09.2019 00:00:00.000,55,57,55,57,2.0803
25.09.2019 01:00:00.000,57,58,57,58,1.0461
25.09.2019 02:00:00.000,58,58,57,57,0.8645
25.09.2019 03:00:00.000,57,58,57,57,1.0129
25.09.2019 04:00:00.000,57,58,56,57,1283
25.09.2019 05:00:00.000,57,58,57,57,1.4
25.09.2019 06:00:00.000,57,58,57,57,1.5656
25.09.2019 07:00:00.000,57,57,55,56,2.2593
25.09.2019 08:00:00.000,56,56,53,55,5.0524
25.09.2019 09:00:00.000,55,56,54,56,5.0663
25.09.2019 10:00:00.000,56,56,55,55,3756
25.09.2019 11:00:00.000,56,56,54,55,4.1864
25.09.2019 12:00:00.000,55,56,55,55,4.9905
25.09.2019 13:00:00.000,55,56,55,56,4.1959
25.09.2019 14:00:00.000,56,57,56,56,4.1323
25.09.2019 15:00:00.000,56,57,56,56,3.0285
25.09.2019 16:00:00.000,56,58,55,57,5.4545
25.09.2019 17:00:00.000,58,59,57,58,7.8095
25.09.2019 18:00:00.000,58,58,56,57,5.1739
25.09.2019 19:00:00.000,57,57,56,57,2.3674
25.09.2019 20:00:00.000,57,58,57,58,4.9308
25.09.2019 21:00:00.000,58,58,57,58,2.8284
25.09.2019 22:00:00.000,58,59,58,58,6.0558
25.09.2019 23:00:00.000,58,58,57,58,5.8006
26.09.2019 00:00:00.000,58,58,57,57,4.0569
26.09.2019 01:00:00.000,57,58,57,57,4.8187
26.09.2019 02:00:00.000,57,57,56,57,2.6332
26.09.2019 03:00:00.000,57,57,57,57,2.1472
26.09.2019 04:00:00.000,57,57,56,57,1.7575
26.09.2019 05:00:00.000,57,58,57,57,2.1145
26.09.2019 06:00:00.000,57,57,57,57,1.6066
26.09.2019 07:00:00.000,57,57,57,57,1.5685
26.09.2019 08:00:00.000,57,58,57,57,1.7628
26.09.2019 09:00:00.000,57,58,57,58,1.5067
26.09.2019 10:00:00.000,58,58,57,58,1.7297
26.09.2019 11:00:00.000,58,58,57,57,1.4435
26.09.2019 12:00:00.000,57,58,57,57,1.5381
26.09.2019 13:00:00.000,58,58,55,56,4.2927
26.09.2019 14:00:00.000,56,57,55,55,4.2553
26.09.2019 15:00:00.000,55,56,53,54,5.5427
26.09.2019 16:00:00.000,54,55,51,53,7.7666
26.09.2019 17:00:00.000,53,53,53,53,6.6979
26.09.2019 18:00:00.000,53,54,53,54,5.5006
26.09.2019 19:00:00.000,54,55,54,55,6.7902
26.09.2019 20:00:00.000,55,55,54,54,3.6193
26.09.2019 21:00:00.000,55,55,54,54,5.5594
26.09.2019 22:00:00.000,55,56,54,56,5.7124
26.09.2019 23:00:00.000,56,56,55,56,4.3038
27.09.2019 00:00:00.000,56,56,55,55,4.1532
27.09.2019 01:00:00.000,55,55,55,55,3.9941
27.09.2019 02:00:00.000,55,55,55,55,2.9319
27.09.2019 03:00:00.000,55,56,55,55,3.4122
27.09.2019 04:00:00.000,55,55,55,55,2.7728
27.09.2019 05:00:00.000,55,55,55,55,2.5935
27.09.2019 06:00:00.000,55,55,55,55,2.6138
27.09.2019 07:00:00.000,55,56,55,56,4.4731
27.09.2019 08:00:00.000,56,56,56,56,3061
27.09.2019 09:00:00.000,56,56,55,55,2.6546
27.09.2019 10:00:00.000,56,56,55,56,3.2979
27.09.2019 11:00:00.000,55,56,55,55,4.0135
27.09.2019 12:00:00.000,55,55,55,55,3.4751
27.09.2019 13:00:00.000,55,55,55,55,3.2226
27.09.2019 14:00:00.000,55,56,54,55,5.1967
27.09.2019 15:00:00.000,55,55,53,54,7.9341
27.09.2019 16:00:00.000,54,56,54,55,5.2541
27.09.2019 17:00:00.000,55,56,55,55,3.11
27.09.2019 18:00:00.000,55,56,55,56,3.4579
27.09.2019 19:00:00.000,56,56,55,55,3.1979
27.09.2019 20:00:00.000,55,56,55,56,4.0203
27.09.2019 21:00:00.000,56,57,56,57,0.5081
27.09.2019 22:00:00.000,57,57,57,57,0
27.09.2019 23:00:00.000,57,57,57,57,0
28.09.2019 00:00:00.000,57,57,57,57,0
28.09.2019 01:00:00.000,57,57,57,57,0
28.09.2019 02:00:00.000,57,57,57,57,0
28.09.2019 03:00:00.000,56,56,56,56,1.64
28.09.2019 04:00:00.000,56,56,56,56,0.79
28.09.2019 05:00:00.000,56,56,56,56,1.93
28.09.2019 06:00:00.000,56,56,56,56,1.02
28.09.2019 07:00:00.000,56,56,56,56,1.61
28.09.2019 08:00:00.000,56,56,56,56,1.29
28.09.2019 09:00:00.000,56,57,56,56,1.19
28.09.2019 10:00:00.000,57,57,56,56,2.36
28.09.2019 11:00:00.000,56,56,56,56,1.97
28.09.2019 12:00:00.000,56,56,55,55,3.18
28.09.2019 13:00:00.000,55,56,55,56,2.32
28.09.2019 14:00:00.000,56,56,55,55,1.38
28.09.2019 15:00:00.000,55,55,54,55,2.98
28.09.2019 16:00:00.000,55,56,55,56,5.09
28.09.2019 17:00:00.000,56,56,55,56,2.91
28.09.2019 18:00:00.000,56,56,56,56,3.25
28.09.2019 19:00:00.000,56,56,56,56,1.28
28.09.2019 20:00:00.000,56,56,56,56,1.85
28.09.2019 21:00:00.000,56,56,56,56,2.71
28.09.2019 22:00:00.000,56,57,55,56,6.68
28.09.2019 23:00:00.000,56,56,56,56,2.99
29.09.2019 00:00:00.000,56,56,56,56,1.67
29.09.2019 01:00:00.000,56,56,56,56,0.53
29.09.2019 02:00:00.000,56,56,55,55,1.49
29.09.2019 03:00:00.000,55,56,55,55,1.9
29.09.2019 04:00:00.000,55,56,55,55,1.51
29.09.2019 05:00:00.000,55,55,55,55,1.13
29.09.2019 06:00:00.000,55,55,55,55,2.66
29.09.2019 07:00:00.000,55,55,55,55,1.58
29.09.2019 08:00:00.000,55,56,55,55,1.7
29.09.2019 09:00:00.000,55,55,55,55,1.01
29.09.2019 10:00:00.000,55,55,55,55,1.52
29.09.2019 11:00:00.000,55,55,55,55,1.54
29.09.2019 12:00:00.000,55,55,54,54,2.85
29.09.2019 13:00:00.000,54,54,54,54,2.44
29.09.2019 14:00:00.000,54,54,54,54,2.51
29.09.2019 15:00:00.000,54,54,53,54,5.07
29.09.2019 16:00:00.000,54,54,53,54,3.36
29.09.2019 17:00:00.000,54,54,54,54,2.14
29.09.2019 18:00:00.000,54,54,53,54,1.66
29.09.2019 19:00:00.000,54,54,53,54,3.08
29.09.2019 20:00:00.000,54,54,54,54,2.78
29.09.2019 21:00:00.000,54,55,54,54,6.74
29.09.2019 22:00:00.000,54,56,54,55,2.5971
29.09.2019 23:00:00.000,55,55,54,54,2.2691
30.09.2019 00:00:00.000,54,55,54,54,1.8702
30.09.2019 01:00:00.000,54,55,54,55,1.5575
30.09.2019 02:00:00.000,54,55,54,54,1784
30.09.2019 03:00:00.000,54,54,54,54,2.2262
30.09.2019 04:00:00.000,54,54,53,53,6.9429
30.09.2019 05:00:00.000,53,54,53,54,3.9468
30.09.2019 06:00:00.000,54,54,53,53,3517
30.09.2019 07:00:00.000,53,54,53,54,2199
30.09.2019 08:00:00.000,54,54,54,54,2.8819
30.09.2019 09:00:00.000,54,56,54,56,4.9869
30.09.2019 10:00:00.000,56,56,55,56,5.6803
30.09.2019 11:00:00.000,56,56,55,56,4.9602
30.09.2019 12:00:00.000,56,56,55,55,3.7629
30.09.2019 13:00:00.000,55,56,55,56,5.2733
30.09.2019 14:00:00.000,56,57,56,56,5.7591
30.09.2019 15:00:00.000,56,57,56,56,5.2618
30.09.2019 16:00:00.000,56,57,56,56,4.7519
30.09.2019 17:00:00.000,56,57,56,56,2.8414
30.09.2019 18:00:00.000,56,57,56,56,3.6064
30.09.2019 19:00:00.000,56,57,56,56,1.9673
30.09.2019 20:00:00.000,56,56,56,56,2.4258
30.09.2019 21:00:00.000,56,56,56,56,3.5439
30.09.2019 22:00:00.000,56,56,56,56,3.1656
30.09.2019 23:00:00.000,56,57,56,57,2.7609
01.10.2019 00:00:00.000,57,57,56,56,4.1217
01.10.2019 01:00:00.000,56,57,56,57,4.9776
01.10.2019 02:00:00.000,57,58,57,58,6.2807
01.10.2019 03:00:00.000,58,58,57,57,2.8368
01.10.2019 04:00:00.000,57,58,57,57,2659
01.10.2019 05:00:00.000,57,58,57,57,1.2967
01.10.2019 06:00:00.000,57,57,57,57,0.9967
01.10.2019 07:00:00.000,57,58,57,57,1.2388
01.10.2019 08:00:00.000,57,57,57,57,1.2613
01.10.2019 09:00:00.000,57,57,56,57,2.1365
01.10.2019 10:00:00.000,57,57,56,56,3.1354
01.10.2019 11:00:00.000,56,57,56,57,2.6517
01.10.2019 12:00:00.000,57,57,56,56,3.4476
01.10.2019 13:00:00.000,56,56,56,56,1.9754
01.10.2019 14:00:00.000,56,56,56,56,3.0412
01.10.2019 15:00:00.000,56,56,56,56,3.1394
01.10.2019 16:00:00.000,56,57,56,57,3.8165
01.10.2019 17:00:00.000,57,57,56,56,4.6095
01.10.2019 18:00:00.000,56,57,56,56,2.5734
01.10.2019 19:00:00.000,56,56,55,56,3.1647
01.10.2019 20:00:00.000,56,57,56,56,2.9115
01.10.2019 21:00:00.000,56,57,56,56,2.2007
01.10.2019 22:00:00.000,56,57,56,57,1.8795
01.10.2019 23:00:00.000,57,57,56,56,1.0497
02.10.2019 00:00:00.000,56,57,56,56,0.9467
02.10.2019 01:00:00.000,57,57,56,56,1.0013
02.10.2019 02:00:00.000,57,57,56,57,1.3364
02.10.2019 03:00:00.000,57,57,56,57,1.0616
02.10.2019 04:00:00.000,57,57,56,56,1.0933
02.10.2019 05:00:00.000,56,56,56,56,772
02.10.2019 06:00:00.000,56,57,56,57,0.8278
02.10.2019 07:00:00.000,57,57,56,57,1.6708
02.10.2019 08:00:00.000,57,57,57,57,2.65
02.10.2019 09:00:00.000,57,57,57,57,2.1744
02.10.2019 10:00:00.000,57,57,56,57,1.6629
02.10.2019 11:00:00.000,57,57,57,57,2.0683
02.10.2019 12:00:00.000,57,57,56,56,2.2831
02.10.2019 13:00:00.000,56,57,56,56,1.6499
02.10.2019 14:00:00.000,56,56,56,56,1518
02.10.2019 15:00:00.000,56,56,56,56,1774
02.10.2019 16:00:00.000,56,57,56,56,2.8485
02.10.2019 17:00:00.000,56,56,56,56,2.6373
02.10.2019 18:00:00.000,56,56,56,56,1.2529
02.10.2019 19:00:00.000,56,56,56,56,1.1396
02.10.2019 20:00:00.000,56,56,56,56,1.8602
02.10.2019 21:00:00.000,56,56,56,56,1.3735
02.10.2019 22:00:00.000,56,57,56,57,1382
02.10.2019 23:00:00.000,56,57,56,57,2.3803
03.10.2019 00:00:00.000,57,57,57,57,3.0236
03.10.2019 01:00:00.000,57,57,57,57,1.2569
03.10.2019 02:00:00.000,57,57,57,57,1.9333
03.10.2019 03:00:00.000,57,57,57,57,1.3041
03.10.2019 04:00:00.000,57,57,57,57,1.4067
03.10.2019 05:00:00.000,57,57,56,56,0.8829
03.10.2019 06:00:00.000,56,56,56,56,1.7987
03.10.2019 07:00:00.000,56,56,56,56,1.0502
03.10.2019 08:00:00.000,56,56,56,56,2079
03.10.2019 09:00:00.000,56,57,56,56,0.7117
